2013-02-17 20:06:00 +0000, 87, 86, 85, 1178, 1366, 4245, 86.000000
2013-02-17 20:07:00 +0000, 87, 86, 85, 1188, 1366, 4247, 87.000000
2013-02-17 20:07:03 +0000, 88, 87, 85, 1192, 1366, 4230, 87.000000
2013-02-17 20:07:43 +0000, 88, 87, 90, 1198, 1366, 4233, 87.000000
2013-02-17 20:08:00 +0000, 88, 87, 90, 1198, 1366, 4250, 88.000000
2013-02-17 20:08:24 +0000, 89, 88, 90, 1204, 1366, 4237, 88.000000
2013-02-17 20:09:00 +0000, 89, 88, 90, 1207, 1366, 4250, 88.000000
2013-02-17 20:09:44 +0000, 90, 89, 90, 1216, 1366, 4241, 89.000000
2013-02-17 20:10:00 +0000, 90, 89, 90, 1216, 1366, 4249, 89.000000
2013-02-17 20:11:00 +0000, 90, 89, 90, 1225, 1366, 4250, 90.000000
2013-02-17 20:11:25 +0000, 91, 90, 90, 1230, 1366, 4247, 90.000000
2013-02-17 20:12:00 +0000, 91, 90, 90, 1233, 1366, 4249, 90.000000
2013-02-17 20:13:00 +0000, 91, 90, 90, 1240, 1366, 4250, 91.000000
2013-02-17 20:13:25 +0000, 92, 91, 90, 1245, 1366, 4253, 91.000000
2013-02-17 20:14:00 +0000, 92, 91, 90, 1247, 1366, 4254, 91.000000
2013-02-17 20:15:00 +0000, 92, 91, 90, 1254, 1366, 4255, 92.000000
2013-02-17 20:15:06 +0000, 93, 92, 90, 1257, 1366, 4257, 92.000000
2013-02-17 20:16:00 +0000, 93, 92, 90, 1261, 1366, 4259, 92.000000
2013-02-17 20:16:26 +0000, 93, 92, 95, 1265, 1366, 4259, 92.000000
2013-02-17 20:17:00 +0000, 93, 92, 95, 1267, 1366, 4258, 93.000000
2013-02-17 20:17:27 +0000, 94, 93, 95, 1271, 1366, 4260, 93.000000
2013-02-17 20:18:00 +0000, 94, 93, 95, 1273, 1366, 4259, 93.000000
2013-02-17 20:19:00 +0000, 94, 93, 95, 1279, 1366, 4260, 94.000000
2013-02-17 20:20:00 +0000, 94, 93, 95, 1284, 1366, 4260, 94.000000
2013-02-17 20:20:08 +0000, 95, 94, 95, 1286, 1366, 4261, 94.000000
2013-02-17 20:21:00 +0000, 95, 94, 95, 1289, 1366, 4261, 94.000000
2013-02-17 20:22:00 +0000, 95, 94, 95, 1294, 1366, 4265, 95.000000
2013-02-17 20:22:49 +0000, 96, 95, 95, 1298, 1366, 4261, 95.000000
2013-02-17 20:23:00 +0000, 96, 95, 95, 1298, 1366, 4260, 95.000000
2013-02-17 20:24:00 +0000, 96, 95, 95, 1303, 1366, 4265, 95.000000
2013-02-17 20:25:00 +0000, 96, 95, 95, 1307, 1366, 4266, 96.000000
2013-02-17 20:26:00 +0000, 96, 95, 95, 1311, 1366, 4262, 96.000000
2013-02-17 20:26:10 +0000, 97, 96, 95, 1312, 1366, 4265, 96.000000
2013-02-17 20:27:00 +0000, 97, 96, 95, 1314, 1366, 4265, 96.000000
2013-02-17 20:28:00 +0000, 97, 96, 95, 1318, 1366, 4266, 96.000000
2013-02-17 20:29:00 +0000, 97, 96, 95, 1321, 1366, 4266, 97.000000
2013-02-17 20:30:00 +0000, 97, 96, 95, 1324, 1366, 4267, 97.000000
2013-02-17 20:30:31 +0000, 98, 97, 95, 1326, 1366, 4268, 97.000000
2013-02-17 20:31:00 +0000, 98, 97, 95, 1327, 1366, 4267, 97.000000
2013-02-17 20:32:00 +0000, 98, 97, 95, 1330, 1366, 4267, 97.000000
2013-02-17 20:32:32 +0000, 98, 97, 100, 1332, 1366, 4266, 97.000000
2013-02-17 20:33:00 +0000, 98, 97, 100, 1333, 1366, 4269, 98.000000
2013-02-17 20:34:00 +0000, 98, 97, 100, 1336, 1366, 4268, 98.000000
2013-02-17 20:35:00 +0000, 98, 97, 100, 1338, 1366, 4266, 98.000000
2013-02-17 20:35:13 +0000, 99, 98, 100, 1339, 1366, 4269, 98.000000
2013-02-17 20:36:00 +0000, 99, 98, 100, 1340, 1366, 4267, 98.000000
2013-02-17 20:37:00 +0000, 99, 98, 100, 1343, 1366, 4267, 98.000000
2013-02-17 20:38:00 +0000, 99, 98, 100, 1345, 1366, 4271, 98.000000
2013-02-17 20:39:00 +0000, 99, 98, 100, 1347, 1366, 4270, 99.000000
2013-02-17 20:40:00 +0000, 99, 98, 100, 1349, 1366, 4270, 99.000000
2013-02-17 20:41:00 +0000, 99, 98, 100, 1351, 1366, 4271, 99.000000
2013-02-17 20:41:55 +0000, 100, 99, 100, 1353, 1366, 4272, 99.000000
2013-02-17 20:42:00 +0000, 100, 99, 100, 1353, 1366, 4271, 99.000000
2013-02-17 20:43:00 +0000, 100, 99, 100, 1354, 1366, 4270, 99.000000
2013-02-17 20:43:49 +0000, 100, 99, 100, 1355, 1366, 4271, 99.000000
2013-02-17 20:44:00 +0000, 100, 99, 100, 1356, 1366, 4271, 99.000000
2013-02-17 20:44:09 +0000, 100, 99, 100, 1356, 1366, 4272, 99.000000
2013-02-17 20:45:00 +0000, 100, 99, 100, 1357, 1366, 4269, 99.000000
2013-02-17 20:46:00 +0000, 100, 99, 100, 1359, 1366, 4271, 99.000000
2013-02-17 20:47:00 +0000, 100, 99, 100, 1360, 1366, 4271, 99.000000
2013-02-17 20:48:00 +0000, 100, 99, 100, 1362, 1366, 4271, 99.000000
2013-02-17 20:49:00 +0000, 100, 99, 100, 1363, 1366, 4270, 99.000000
2013-02-17 20:50:00 +0000, 100, 99, 100, 1364, 1366, 4273, 99.000000
2013-02-17 20:50:18 +0000, 100, 99, 100, 1365, 1366, 4272, 99.000000
2013-02-17 20:51:00 +0000, 100, 99, 100, 1365, 1366, 4268, 99.000000
2013-02-17 20:52:00 +0000, 100, 100, 100, 1366, 1366, 4272, 99.000000
2013-02-17 20:53:00 +0000, 100, 100, 100, 1366, 1366, 4271, 99.000000
2013-02-17 20:54:00 +0000, 100, 100, 100, 1366, 1366, 4272, 99.000000
2013-02-17 20:54:49 +0000, 100, 100, 100, 1366, 1366, 4263, 99.000000
2013-02-17 20:55:00 +0000, 100, 100, 100, 1366, 1366, 4272, 99.000000
2013-02-17 20:56:00 +0000, 100, 100, 100, 1366, 1366, 4273, 99.000000
2013-02-17 20:56:22 +0000, 100, 100, 100, 1366, 1366, 4271, 99.000000
2013-02-17 20:57:00 +0000, 100, 100, 100, 1366, 1366, 4271, 99.000000
2013-02-17 20:58:00 +0000, 100, 100, 100, 1366, 1366, 4279, 99.000000
2013-02-17 20:59:00 +0000, 100, 100, 100, 1366, 1366, 4270, 99.000000
2013-02-17 21:00:00 +0000, 100, 100, 100, 1366, 1366, 4272, 99.000000
2013-02-17 21:01:00 +0000, 100, 100, 100, 1366, 1366, 4269, 99.000000
2013-02-17 21:02:00 +0000, 100, 100, 100, 1366, 1366, 4274, 99.000000
2013-02-17 21:03:00 +0000, 100, 100, 100, 1366, 1366, 4271, 99.000000
2013-02-17 21:04:00 +0000, 100, 100, 100, 1366, 1366, 4273, 99.000000
2013-02-17 21:05:00 +0000, 100, 100, 100, 1366, 1366, 4273, 99.000000
2013-02-17 21:06:00 +0000, 100, 100, 100, 1366, 1366, 4274, 99.000000
2013-02-17 21:07:00 +0000, 100, 100, 100, 1366, 1366, 4270, 99.000000
2013-02-17 21:08:00 +0000, 100, 100, 100, 1366, 1366, 4273, 99.000000
2013-02-17 21:09:00 +0000, 100, 100, 100, 1366, 1366, 4272, 99.000000
2013-02-17 21:10:00 +0000, 100, 100, 100, 1366, 1366, 4274, 99.000000
2013-02-17 21:11:00 +0000, 100, 100, 100, 1366, 1366, 4269, 99.000000
2013-02-17 21:12:00 +0000, 100, 100, 100, 1366, 1366, 4271, 99.000000
2013-02-17 21:13:00 +0000, 100, 100, 100, 1366, 1366, 4273, 99.000000
2013-02-17 21:14:00 +0000, 100, 100, 100, 1366, 1366, 4272, 99.000000
2013-02-17 21:15:00 +0000, 100, 100, 100, 1366, 1366, 4272, 99.000000
2013-02-17 21:16:00 +0000, 100, 100, 100, 1366, 1366, 4272, 99.000000
2013-02-17 21:17:00 +0000, 100, 100, 100, 1366, 1366, 4271, 99.000000
2013-02-17 21:18:00 +0000, 100, 100, 100, 1366, 1366, 4276, 99.000000
2013-02-17 21:19:00 +0000, 100, 100, 100, 1366, 1366, 4275, 99.000000
2013-02-17 21:20:00 +0000, 100, 100, 100, 1366, 1366, 4275, 99.000000
2013-02-17 21:21:00 +0000, 100, 100, 100, 1366, 1366, 4273, 99.000000
2013-02-17 21:22:00 +0000, 100, 100, 100, 1366, 1366, 4275, 99.000000
2013-02-17 21:23:00 +0000, 100, 100, 100, 1366, 1366, 4273, 99.000000
2013-02-17 21:24:00 +0000, 100, 100, 100, 1366, 1366, 4273, 99.000000
2013-02-17 21:25:00 +0000, 100, 100, 100, 1366, 1366, 4279, 99.000000
2013-02-17 21:26:00 +0000, 100, 100, 100, 1366, 1366, 4277, 99.000000
2013-02-17 21:27:00 +0000, 100, 100, 100, 1366, 1366, 4274, 99.000000
2013-02-17 21:27:18 +0000, 100, 100, 100, 1366, 1366, 4278, 99.000000
2013-02-17 21:27:21 +0000, 100, 100, 100, 1366, 1366, 4277, 99.000000
2013-02-17 21:27:31 +0000, 100, 100, 100, 1366, 1366, 4273, 99.000000
2013-02-17 21:28:00 +0000, 100, 100, 100, 1366, 1366, 4273, 100.000000
2013-02-17 21:29:00 +0000, 100, 100, 100, 1366, 1366, 4268, 100.000000
2013-02-17 21:30:00 +0000, 100, 100, 100, 1366, 1366, 4271, 100.000000
2013-02-17 21:31:00 +0000, 100, 100, 100, 1366, 1366, 4268, 100.000000
2013-02-17 21:32:00 +0000, 100, 100, 100, 1366, 1366, 4266, 100.000000
